time,position,velocity,torque
2.284069776535034180e+00,3.557259479667358448e-01,-2.170329670329671501e+00,-7.589743589743598307e-01
2.289309024810791016e+00,3.442816815442135692e-01,-2.137362637362638651e+00,-9.113553113553116702e-01
2.294309616088867188e+00,3.336003662165261119e-01,-2.203296703296704351e+00,-8.644688644688649504e-01
2.299309968948364258e+00,3.221560997940038362e-01,-2.236263736263737201e+00,-9.523809523809525501e-01
2.305259466171264648e+00,3.088044556343945146e-01,-2.357142857142857650e+00,-8.586080586080591104e-01
2.310259819030761719e+00,2.965972381170374206e-01,-2.423076923076923350e+00,-9.406593406593408702e-01
2.315260410308837891e+00,2.843900205996803265e-01,-2.456043956043956200e+00,-8.996336996336999903e-01
2.321265935897827148e+00,2.695124742504013682e-01,-2.554945054945054750e+00,-1.022710622710622630e+00
2.326266288757324219e+00,2.561608300907920466e-01,-2.675824175824175200e+00,-9.347985347985350302e-01
2.331268787384033203e+00,2.412832837415113119e-01,-2.708791208791208049e+00,-9.816849816849817500e-01
2.336269378662109375e+00,2.279316395819019903e-01,-2.642857142857142350e+00,-1.010989010989010950e+00
2.341338157653808594e+00,2.157244220645448962e-01,-2.741758241758240899e+00,-9.230769230769233502e-01
2.346338510513305664e+00,2.000839246204311195e-01,-2.961538461538459899e+00,-9.289377289377291902e-01
2.351339101791381836e+00,1.863508049134043887e-01,-2.994505494505492749e+00,-9.523809523809525501e-01
2.356339454650878906e+00,1.722362096589602487e-01,-2.840659340659339449e+00,-1.087179487179486870e+00
2.361340999603271484e+00,1.558327611200116536e-01,-2.807692307692306599e+00,-9.289377289377291902e-01
2.366341352462768555e+00,1.424811169604023320e-01,-3.126373626373627701e+00,-9.347985347985350302e-01
2.371341705322265625e+00,1.268406195162885552e-01,-3.225274725274726251e+00,-9.934065934065934300e-01
2.376341819763183594e+00,1.115815976195921877e-01,-3.093406593406594851e+00,-1.028571428571428470e+00
2.381342887878417969e+00,9.250782024872172826e-02,-3.258241758241759101e+00,-1.046153846153845990e+00
2.386343240737915039e+00,7.915617608911240666e-02,-3.291208791208791951e+00,-9.875457875457875900e-01
2.391343355178833008e+00,6.275272755016381154e-02,-3.379120879120879550e+00,-9.523809523809525501e-01
2.396345615386962891e+00,4.406042572671076130e-02,-3.313186813186813851e+00,-1.075457875457875190e+00
2.401345968246459961e+00,2.956435492484921213e-02,-3.258241758241759101e+00,-1.069597069597069350e+00
2.406346321105957031e+00,1.239795529106579863e-02,-3.159340659340660551e+00,-9.934065934065934300e-01
2.411346435546875000e+00,-5.531395437552433236e-03,-3.609890109890109500e+00,-1.005128205128205110e+00
2.416346549987792969e+00,-2.193484397650102835e-02,-3.609890109890109500e+00,-1.063736263736263510e+00
2.421346664428710938e+00,-3.871976806286703265e-02,-3.379120879120879550e+00,-1.116483516483516070e+00
2.426346778869628906e+00,-5.588616769665044615e-02,-3.478021978021978100e+00,-1.110622710622710230e+00
2.431346893310546875e+00,-7.381551842526867802e-02,-3.642857142857142350e+00,-1.028571428571428470e+00
2.436347007751464844e+00,-9.174486915388690988e-02,-3.697802197802197099e+00,-1.022710622710622630e+00
2.441347360610961914e+00,-1.096742198825051418e-01,-3.510989010989010950e+00,-1.081318681318681030e+00
2.446347475051879883e+00,-1.279850461585407828e-01,-3.543956043956043800e+00,-1.163369963369962790e+00
2.451347589492797852e+00,-1.459143968871590147e-01,-3.697802197802197099e+00,-1.081318681318681030e+00
2.456347703933715820e+00,-1.646066987106120649e-01,-3.730769230769229949e+00,-1.081318681318681030e+00
2.461347818374633789e+00,-1.829175249866477060e-01,-3.510989010989010950e+00,-1.192673992673991989e+00
2.466348171234130859e+00,-2.016098268101007562e-01,-3.730769230769229949e+00,-1.163369963369962790e+00
2.471348285675048828e+00,-2.199206530861363973e-01,-3.796703296703295649e+00,-1.057875457875457670e+00
2.476348400115966797e+00,-2.389944304570068567e-01,-3.730769230769229949e+00,-1.128205128205127750e+00
2.481348514556884766e+00,-2.576867322804616833e-01,-3.697802197802197099e+00,-1.163369963369962790e+00
2.486348628997802734e+00,-2.763790341039147336e-01,-3.829670329670328499e+00,-1.175091575091574470e+00
2.491348743438720703e+00,-2.950713359273677838e-01,-3.763736263736262799e+00,-1.145787545787545270e+00
2.496348857879638672e+00,-3.145265888456556524e-01,-3.763736263736262799e+00,-1.139926739926739430e+00
2.501348972320556641e+00,-3.328374151216912935e-01,-3.664835164835164250e+00,-1.192673992673991989e+00
2.506349086761474609e+00,-3.522926680399791621e-01,-3.829670329670328499e+00,-1.198534798534797829e+00
2.511349201202392578e+00,-3.713664454108496216e-01,-3.763736263736262799e+00,-1.180952380952380310e+00
