time,position,velocity,torque
2.640210390090942383e+00,4.631685358968490540e+00,5.379120879120879550e+00,-1.538461538461538325e+00
2.650211095809936523e+00,4.685854886701762645e+00,5.500000000000000000e+00,-1.579487179487179205e+00
2.660212039947509766e+00,4.740024414435034750e+00,5.500000000000000000e+00,-1.526739926739926645e+00
2.670212984085083008e+00,4.794956893263141673e+00,5.631868131868131400e+00,-1.485714285714285765e+00
2.680213689804077148e+00,4.850270847638666005e+00,5.532967032967032850e+00,-1.444688644688644885e+00
2.690214633941650391e+00,4.905584802014191226e+00,5.598901098901098550e+00,-1.520879120879120805e+00
2.700214862823486328e+00,4.962043183031967786e+00,5.664835164835164250e+00,-1.550183150183150005e+00
2.710215091705322266e+00,5.018883039597161755e+00,5.785714285714284699e+00,-1.479853479853479925e+00
2.720216274261474609e+00,5.077248798352025361e+00,5.851648351648350399e+00,-1.538461538461538325e+00
2.730216503143310547e+00,5.135614557106889855e+00,6.016483516483518201e+00,-1.550183150183150005e+00
2.740217208862304688e+00,5.195887693598840507e+00,5.917582417582416099e+00,-1.462271062271062405e+00
2.750217676162719727e+00,5.255779354543373749e+00,5.983516483516481799e+00,-1.503296703296703285e+00
2.760217905044555664e+00,5.314145113298237355e+00,6.016483516483518201e+00,-1.497435897435897445e+00
2.770218372344970703e+00,5.374036774242770598e+00,5.818681318681317549e+00,-1.479853479853479925e+00
2.780218601226806641e+00,5.432784008545052501e+00,6.082417582417583901e+00,-1.556043956043955845e+00
2.790219068527221680e+00,5.492675669489585744e+00,5.983516483516481799e+00,-1.468131868131868245e+00
2.800219535827636719e+00,5.552948805981536395e+00,5.950549450549448949e+00,-1.485714285714285765e+00
2.810220241546630859e+00,5.612840466926069638e+00,6.016483516483518201e+00,-1.479853479853479925e+00
2.820220708847045898e+00,5.673876554512855996e+00,6.016483516483518201e+00,-1.473992673992674085e+00
2.830220937728881836e+00,5.733005264362554421e+00,6.016483516483518201e+00,-1.538461538461538325e+00
2.840221405029296875e+00,5.792896925307087663e+00,5.851648351648350399e+00,-1.444688644688644885e+00
2.850222349166870117e+00,5.850881208514533860e+00,5.697802197802197099e+00,-1.497435897435897445e+00
2.860222816467285156e+00,5.908102540627146126e+00,5.730769230769229949e+00,-1.532600732600732485e+00
2.870223522186279297e+00,5.965705348287174914e+00,5.631868131868131400e+00,-1.438827838827839045e+00
2.880223989486694336e+00,6.020637827115281837e+00,5.532967032967032850e+00,-1.432967032967033205e+00
2.890224695205688477e+00,6.075951781490806169e+00,5.500000000000000000e+00,-1.509157509157509125e+00
2.900225162506103516e+00,6.128976882581826935e+00,5.247252747252748151e+00,-1.509157509157509125e+00
2.910225868225097656e+00,6.182383459220264221e+00,5.214285714285715301e+00,-1.509157509157509125e+00
2.920226573944091797e+00,6.234645609216449280e+00,5.027472527472529151e+00,-1.473992673992674085e+00
2.930226802825927734e+00,6.283093003738460247e+00,4.928571428571427049e+00,-1.520879120879120805e+00
2.940227508544921875e+00,6.331540398260471214e+00,4.697802197802197099e+00,-1.520879120879120805e+00
2.950227737426757812e+00,6.387235828183413844e+00,6.082417582417583901e+00,8.703296703296707904e-01
2.960228204727172852e+00,6.435301747158007402e+00,3.840659340659339449e+00,1.978021978021978100e+00
2.970228672027587891e+00,6.483367666132600959e+00,5.500000000000000000e+00,1.245421245421244549e+00
2.980228900909423828e+00,6.531815060654611926e+00,4.675824175824175200e+00,1.679120879120878485e+00
2.990229606628417969e+00,6.582932784008544758e+00,5.148351648351649601e+00,1.497435897435897445e+00
3.000230312347412109e+00,6.633287556267643659e+00,5.049450549450551051e+00,1.503296703296703285e+00
3.010230779647827148e+00,6.685549706263828718e+00,5.313186813186813851e+00,1.503296703296703285e+00
3.020231723785400391e+00,6.737430380712596367e+00,5.181318681318682451e+00,1.421245421245421525e+00
3.030231952667236328e+00,6.789311055161364017e+00,5.280219780219781001e+00,1.462271062271062405e+00
3.040232419967651367e+00,6.841573205157549076e+00,5.247252747252748151e+00,1.427106227106227365e+00
3.050232648849487305e+00,6.893453879606317614e+00,5.214285714285715301e+00,1.491575091575091605e+00
3.060232877731323242e+00,6.943808651865415627e+00,4.994505494505492749e+00,1.391941391941392325e+00
3.070233583450317383e+00,6.994926375219348458e+00,5.082417582417583901e+00,1.005128205128205110e+00
3.080233812332153320e+00,7.044518196383611652e+00,4.961538461538459899e+00,9.465201465201467101e-01
3.090234279632568359e+00,7.092965590905622619e+00,4.708791208791208049e+00,4.835164835164835750e-01
3.100234508514404297e+00,7.141794460975051884e+00,4.730769230769229949e+00,3.311355311355317355e-01
3.110234975814819336e+00,7.187953002212558395e+00,4.445054945054945250e+00,8.498168498168467977e-02
3.120235919952392578e+00,7.231822690165560452e+00,4.324175824175824800e+00,-4.395604395604379988e-02
3.130236387252807617e+00,7.271877622644388417e+00,3.939560439560437999e+00,-2.256410256410248394e-01
3.140237092971801758e+00,7.312695506218051200e+00,4.093406593406594851e+00,-3.604395604395609354e-01
3.150237560272216797e+00,7.350080109864957301e+00,3.620879120879120450e+00,-3.076923076923083755e-01
3.160238027572631836e+00,7.385175860227359834e+00,3.456043956043956200e+00,-2.549450549450558157e-01
3.170238733291625977e+00,7.417601281757839615e+00,3.104395604395605801e+00,-1.963369963369956395e-01
