time,position,velocity,torque
1.104954719543457031e+00,1.680399786373687476e-01,-4.214285714285715301e+00,-1.561904761904761685e+00
1.109955310821533203e+00,1.512550545510027433e-01,-4.016483516483518201e+00,-1.479853479853479925e+00
1.114955425262451172e+00,1.306553749904626471e-01,-4.313186813186813851e+00,-1.362637362637363125e+00
1.119956016540527344e+00,1.062409399557484591e-01,-4.532967032967032850e+00,-1.409523809523809845e+00
1.124956846237182617e+00,8.411535820553872611e-02,-4.368131868131868600e+00,-1.473992673992674085e+00
1.129957437515258789e+00,6.237125200274640235e-02,-4.532967032967032850e+00,-1.427106227106227365e+00
1.134958028793334961e+00,3.871976806286703265e-02,-4.664835164835164250e+00,-1.368498168498168965e+00
1.140383005142211914e+00,1.125352864881357107e-02,-4.631868131868131400e+00,-1.391941391941392325e+00
1.145383358001708984e+00,-1.087205310139616188e-02,-4.719780219780218999e+00,-1.368498168498168965e+00
1.151009559631347656e+00,-3.643091477836257752e-02,-4.884615384615383249e+00,-1.356776556776557285e+00
1.156010150909423828e+00,-6.771190966659013100e-02,-4.752747252747251849e+00,-1.274725274725275526e+00
1.161010503768920898e+00,-8.640421149004318124e-02,-4.950549450549448949e+00,-1.257142857142858006e+00
1.166991233825683594e+00,-1.134889753566792336e-01,-4.917582417582416099e+00,-1.180952380952380310e+00
1.171991825103759766e+00,-1.394293125810630585e-01,-4.851648351648350399e+00,-1.227838827838827029e+00
1.176992177963256836e+00,-1.626993209735250190e-01,-4.917582417582416099e+00,-1.116483516483516070e+00
1.181992292404174805e+00,-1.871137560082392071e-01,-4.983516483516481799e+00,-1.116483516483516070e+00
1.186992406845092773e+00,-2.130540932326230319e-01,-5.016483516483518201e+00,-1.093040293040292710e+00
1.191993474960327148e+00,-2.386129549095894475e-01,-4.983516483516481799e+00,-1.104761904761904390e+00
1.196993827819824219e+00,-2.618829633020531844e-01,-4.884615384615383249e+00,-1.052014652014651830e+00
1.201994180679321289e+00,-2.866788738841847817e-01,-5.038461538461540101e+00,-1.005128205128205110e+00
1.206994771957397461e+00,-3.126192111085686065e-01,-5.071428571428572951e+00,-9.699633699633700701e-01
1.211995601654052734e+00,-3.404669260700394773e-01,-4.917582417582416099e+00,-1.046153846153845990e+00
1.216995716094970703e+00,-3.625925078202492102e-01,-4.983516483516481799e+00,-9.699633699633700701e-01
1.222107648849487305e+00,-3.915846494239723086e-01,-4.983516483516481799e+00,-9.406593406593408702e-01
1.227108478546142578e+00,-4.194323643854431793e-01,-4.917582417582416099e+00,-9.347985347985350302e-01
1.232108831405639648e+00,-4.381246662088962296e-01,-5.071428571428572951e+00,-9.465201465201467101e-01
1.237109184265136719e+00,-4.636835278858626452e-01,-4.950549450549448949e+00,-9.172161172161175102e-01
1.242110013961791992e+00,-4.880979629205768333e-01,-4.917582417582416099e+00,-9.582417582417583901e-01
1.247110605239868164e+00,-5.128938735027084306e-01,-5.038461538461540101e+00,-8.820512820512824703e-01
1.252111196517944336e+00,-5.388342107270922554e-01,-4.983516483516481799e+00,-9.582417582417583901e-01
1.257112026214599609e+00,-5.628671702143890343e-01,-4.785714285714284699e+00,-9.172161172161175102e-01
1.262112617492675781e+00,-5.907148851758599051e-01,-4.917582417582416099e+00,-8.937728937728941503e-01
1.267113208770751953e+00,-6.113145647364000013e-01,-4.851648351648350399e+00,-8.527472527472532704e-01
1.272114276885986328e+00,-6.353475242236967802e-01,-4.719780219780218999e+00,-8.703296703296707904e-01
1.277116775512695312e+00,-6.639581902800024693e-01,-4.818681318681317549e+00,-8.293040293040299105e-01
1.282861948013305664e+00,-6.853208209353773839e-01,-4.598901098901098550e+00,-8.820512820512824703e-01
1.287862777709960938e+00,-7.089723048752567536e-01,-4.664835164835164250e+00,-8.410256410256415904e-01
1.292863607406616211e+00,-7.318608377203013049e-01,-4.631868131868131400e+00,-9.054945054945058303e-01
1.298919439315795898e+00,-7.597085526817739520e-01,-4.565934065934065700e+00,-8.586080586080591104e-01
1.303920030593872070e+00,-7.825970855268185034e-01,-4.434065934065934300e+00,-9.230769230769233502e-01
1.308920860290527344e+00,-8.070115205615326914e-01,-4.368131868131868600e+00,-8.937728937728941503e-01
1.314900398254394531e+00,-8.306630045014120611e-01,-4.346153846153846700e+00,-9.523809523809525501e-01
1.319900751113891602e+00,-8.520256351567869757e-01,-4.313186813186813851e+00,-8.703296703296707904e-01
1.324901342391967773e+00,-8.745326924544141178e-01,-4.346153846153846700e+00,-9.230769230769233502e-01
1.329902172088623047e+00,-8.966582742046238508e-01,-4.016483516483518201e+00,-9.699633699633700701e-01
1.334902524948120117e+00,-9.157320515754943102e-01,-4.115384615384616751e+00,-8.761904761904766303e-01
1.339903116226196289e+00,-9.378576333257040432e-01,-4.115384615384616751e+00,-9.113553113553116702e-01
1.345570564270019531e+00,-9.592202639810789577e-01,-4.016483516483518201e+00,-9.758241758241759101e-01
1.350572347640991211e+00,-9.802014190890364631e-01,-3.961538461538459899e+00,-1.069597069597069350e+00
1.355573177337646484e+00,-9.996566720073243317e-01,-3.994505494505492749e+00,-1.010989010989010950e+00
1.360573768615722656e+00,-1.022163729304951474e+00,-3.763736263736262799e+00,-1.069597069597069350e+00
1.366795778274536133e+00,-1.041237506675821933e+00,-3.609890109890109500e+00,-9.699633699633700701e-01
1.371796607971191406e+00,-1.060311284046692393e+00,-3.730769230769229949e+00,-9.113553113553116702e-01
1.376797199249267578e+00,-1.078240634775310625e+00,-3.642857142857142350e+00,-1.069597069597069350e+00
1.381797790527343750e+00,-1.095407034409094038e+00,-3.478021978021978100e+00,-1.028571428571428470e+00
1.386799097061157227e+00,-1.113717860685129679e+00,-3.478021978021978100e+00,-9.465201465201467101e-01
1.391799449920654297e+00,-1.131265735866330502e+00,-3.346153846153846700e+00,-1.016849816849816790e+00
1.398990392684936523e+00,-1.154535744258792462e+00,-3.291208791208791951e+00,-1.075457875457875190e+00
1.403990745544433594e+00,-1.170557717250323648e+00,-3.159340659340660551e+00,-1.040293040293040150e+00
1.408991336822509766e+00,-1.186579690241854834e+00,-3.126373626373627701e+00,-9.172161172161175102e-01
1.414833784103393555e+00,-1.204127565423055657e+00,-3.126373626373627701e+00,-9.816849816849817500e-01
1.419834375381469727e+00,-1.219386587319752024e+00,-2.961538461538459899e+00,-9.641025641025642301e-01
1.424834966659545898e+00,-1.233501182574196164e+00,-2.774725274725273749e+00,-9.347985347985350302e-01
1.429836034774780273e+00,-1.249523155565727350e+00,-2.873626373626372299e+00,-9.054945054945058303e-01
1.434836864471435547e+00,-1.261730373083086221e+00,-2.807692307692306599e+00,-8.468864468864474304e-01
1.439837455749511719e+00,-1.275463492790112952e+00,-2.554945054945054750e+00,-8.996336996336999903e-01
1.444838047027587891e+00,-1.301403830014496776e+00,-2.456043956043956200e+00,-8.937728937728941503e-01
1.451434135437011719e+00,-1.303692683299001231e+00,-2.357142857142857650e+00,-9.054945054945058303e-01
1.456434726715087891e+00,-1.316281376363775735e+00,-2.258241758241759101e+00,-6.945054945054938145e-01
1.461435317993164062e+00,-1.327725642786298010e+00,-2.390109890109890500e+00,-7.882783882783890306e-01
1.466813087463378906e+00,-1.339932860303655104e+00,-2.236263736263737201e+00,-6.945054945054938145e-01
1.471813440322875977e+00,-1.352140077821012198e+00,-1.972527472527470849e+00,-8.351648351648357504e-01
1.476813793182373047e+00,-1.360532539864195201e+00,-1.939560439560437999e+00,-7.062271062271054944e-01
1.482764720916748047e+00,-1.371213855191882658e+00,-1.818681318681317549e+00,-6.886446886446879745e-01
1.487765312194824219e+00,-1.382658121614404934e+00,-1.719780219780218999e+00,-6.124542124542120547e-01
1.492765665054321289e+00,-1.389143205920500890e+00,-1.818681318681317549e+00,-5.597069597069594948e-01
1.497766971588134766e+00,-1.397917143511101301e+00,-1.620879120879120450e+00,-6.183150183150178947e-01
1.502803325653076172e+00,-1.405546654459449485e+00,-1.368131868131868600e+00,-6.065934065934062147e-01
1.507804155349731445e+00,-1.413557640955215078e+00,-1.335164835164835750e+00,-5.128205128205127750e-01
1.514770269393920898e+00,-1.421568627450980671e+00,-1.236263736263737201e+00,-5.421245421245419749e-01
1.519771337509155273e+00,-1.427672236209659218e+00,-1.181318681318682451e+00,-4.835164835164835750e-01
1.524771928787231445e+00,-1.432631418326085537e+00,-9.505494505494489488e-01,-3.545787545787550954e-01
1.529772758483886719e+00,-1.438353551537346675e+00,-8.626373626373613490e-01,-3.311355311355317355e-01
1.534773111343383789e+00,-1.441786831464103358e+00,-7.637362637362627993e-01,-3.018315018315025355e-01
1.539794683456420898e+00,-1.445601586938277450e+00,-5.989010989010985497e-01,-2.666666666666674956e-01
1.544795274734497070e+00,-1.449034866865034132e+00,-5.109890109890109500e-01,-2.256410256410248394e-01
1.549796104431152344e+00,-1.451705195696955997e+00,-4.450549450549452501e-01,-2.021978021978014795e-01
1.554796457290649414e+00,-1.453231097886625633e+00,-3.461538461538467004e-01,-1.670329670329664395e-01
1.559796810150146484e+00,-1.454757000076295270e+00,-2.142857142857153008e-01,-1.553113553113547596e-01
1.564797163009643555e+00,-1.455901426718547498e+00,-1.593406593406605509e-01,-1.142857142857138797e-01
1.569797515869140625e+00,-1.456282902265964907e+00,-9.340659340659485110e-02,-7.912087912087883979e-02
1.574798107147216797e+00,-1.456282902265964907e+00,1.373626373626386510e-01,-5.567765567765547985e-02
1.579798698425292969e+00,-1.455519951171130089e+00,1.703296703296715009e-01,-2.930402930402919992e-03
1.584799766540527344e+00,-1.453994048981460452e+00,3.241758241758248005e-01,3.223443223443211991e-02
1.589800119400024414e+00,-1.451705195696955997e+00,3.571428571428576504e-01,1.084249084249080397e-01
1.594800710678100586e+00,-1.449034866865034132e+00,5.439560439560437999e-01,1.611721611721605996e-01
1.599801063537597656e+00,-1.446364538033112268e+00,5.769230769230766498e-01,2.021978021978014795e-01
1.604801654815673828e+00,-1.442549782558938176e+00,8.406593406593394491e-01,2.373626373626365194e-01
1.609802246093750000e+00,-1.437590600442511857e+00,8.076923076923065992e-01,-1.084249084249080397e-01
1.614802837371826172e+00,-1.434157320515755174e+00,8.736263736263722990e-01,1.025641025641021997e-01
1.619803190231323242e+00,-1.428053711757076627e+00,1.346153846153846700e+00,2.197802197802189994e-01
1.624804496765136719e+00,-1.420805676356145852e+00,1.478021978021978100e+00,3.604395604395609354e-01
1.629805326461791992e+00,-1.413557640955215078e+00,1.664835164835164250e+00,4.190476190476193352e-01
1.634805679321289062e+00,-1.403639276722362439e+00,2.049450549450551051e+00,5.186813186813186149e-01
1.639806747436523438e+00,-1.392576485847257572e+00,1.664835164835164250e+00,7.824175824175831906e-01
1.644807100296020508e+00,-1.386091401541161616e+00,1.445054945054945250e+00,7.882783882783890306e-01
1.649807691574096680e+00,-1.377698939497978614e+00,1.796703296703295649e+00,6.476190476190470946e-01
1.654808044433593750e+00,-1.366636148622873748e+00,2.214285714285715301e+00,6.007326007326003747e-01
1.659808635711669922e+00,-1.354047455558099244e+00,2.335164835164835750e+00,8.234432234432240705e-01
1.664809226989746094e+00,-1.344129091325246605e+00,2.214285714285715301e+00,9.465201465201467101e-01
1.670693874359130859e+00,-1.329633020523385056e+00,2.532967032967032850e+00,8.703296703296707904e-01
1.675694942474365234e+00,-1.316281376363775735e+00,2.818681318681317549e+00,9.582417582417583901e-01
1.680695533752441406e+00,-1.301785305561914186e+00,2.851648351648350399e+00,1.169230769230768630e+00
1.685696125030517578e+00,-1.287289234760052636e+00,2.884615384615383249e+00,1.139926739926739430e+00
1.690697193145751953e+00,-1.271267261768521450e+00,3.236263736263737201e+00,1.216117216117215349e+00
1.695697546005249023e+00,-1.254863813229572855e+00,3.390109890109890500e+00,1.292307692307693046e+00
1.700698137283325195e+00,-1.237697413595787665e+00,3.390109890109890500e+00,1.339194139194139765e+00
1.705699205398559570e+00,-1.218623636224917206e+00,3.708791208791208049e+00,1.444688644688644885e+00
1.710699796676635742e+00,-1.200694285496298974e+00,3.840659340659339449e+00,1.526739926739926645e+00
