time,position,velocity,torque
1.925120115280151367e+00,1.156061646448462099e+00,5.401098901098901450e+00,1.227838827838827029e+00
1.932622671127319336e+00,1.191538872358281154e+00,5.313186813186813851e+00,1.327472527472528085e+00
1.940123558044433594e+00,1.230067902647439482e+00,5.247252747252748151e+00,1.444688644688644885e+00
1.947625398635864258e+00,1.269359884031434405e+00,5.148351648351649601e+00,1.491575091575091605e+00
1.955126047134399414e+00,1.306744487678340505e+00,5.049450549450551051e+00,1.526739926739926645e+00
1.962627649307250977e+00,1.347180895704585879e+00,4.994505494505492749e+00,1.561904761904761685e+00
1.970128297805786133e+00,1.381895170519570115e+00,4.895604395604394199e+00,1.550183150183150005e+00
1.977629184722900391e+00,1.421187151903563262e+00,4.763736263736262799e+00,1.597069597069596725e+00
1.985129594802856445e+00,1.454375524528877861e+00,4.730769230769229949e+00,1.538461538461538325e+00
1.992631196975708008e+00,1.491760128175783962e+00,4.576923076923076650e+00,1.503296703296703285e+00
2.000131845474243164e+00,1.524185549706263743e+00,4.609890109890109500e+00,1.632234432234431765e+00
2.007632493972778320e+00,1.562333104448004661e+00,4.510989010989010950e+00,1.462271062271062405e+00
2.015132904052734375e+00,1.590943770504310351e+00,4.291208791208791951e+00,1.497435897435897445e+00
2.022633552551269531e+00,1.623369192034790132e+00,4.258241758241759101e+00,1.632234432234431765e+00
2.030134677886962891e+00,1.655794613565269913e+00,4.225274725274726251e+00,1.520879120879120805e+00
2.037635087966918945e+00,1.686694132906080057e+00,4.005494505494507251e+00,1.497435897435897445e+00
2.045135974884033203e+00,1.720263981078812066e+00,4.005494505494507251e+00,1.550183150183150005e+00
2.052636623382568359e+00,1.747730220492865527e+00,3.972527472527470849e+00,1.567765567765567525e+00
2.060139417648315430e+00,1.779774166475929675e+00,3.873626373626372299e+00,1.602930402930402565e+00
2.067640066146850586e+00,1.806477454795148319e+00,3.807692307692306599e+00,1.526739926739926645e+00
2.075140714645385742e+00,1.838902876325628100e+00,3.620879120879120450e+00,1.503296703296703285e+00
2.082641601562500000e+00,1.861791409170672651e+00,3.620879120879120450e+00,1.450549450549450725e+00
2.090142250061035156e+00,1.888113221942473885e+00,3.554945054945054750e+00,1.497435897435897445e+00
2.097642898559570312e+00,1.914816510261692528e+00,3.489010989010989050e+00,1.503296703296703285e+00
2.105143308639526367e+00,1.939612420843824125e+00,3.423076923076923350e+00,1.479853479853479925e+00
2.112644195556640625e+00,1.966315709163042769e+00,3.302197802197802901e+00,1.520879120879120805e+00
2.120145082473754883e+00,1.989585717555504729e+00,3.302197802197802901e+00,1.468131868131868245e+00
2.127646207809448242e+00,2.015526054779888554e+00,3.071428571428572951e+00,1.520879120879120805e+00
2.135146856307983398e+00,2.036507209887846059e+00,3.005494505494507251e+00,1.479853479853479925e+00
2.142647981643676758e+00,2.060921644922560247e+00,3.137362637362638651e+00,1.456410256410256565e+00
2.150148391723632812e+00,2.081902800030517753e+00,2.752747252747251849e+00,1.532600732600732485e+00
2.157649040222167969e+00,2.106698710612649350e+00,2.785714285714284699e+00,1.462271062271062405e+00
2.165149927139282227e+00,2.125772487983519810e+00,2.818681318681317549e+00,1.602930402930402565e+00
2.172650575637817383e+00,2.145609216449225087e+00,2.785714285714284699e+00,1.567765567765567525e+00
2.180151224136352539e+00,2.165827420462347774e+00,2.653846153846153300e+00,1.515018315018314965e+00
2.187651634216308594e+00,2.184519722285800825e+00,2.598901098901098550e+00,1.450549450549450725e+00
2.195228815078735352e+00,2.206645304036010558e+00,2.565934065934065700e+00,1.456410256410256565e+00
2.202736377716064453e+00,2.223811703669793971e+00,2.467032967032967150e+00,1.638095238095237605e+00
2.210238933563232422e+00,2.242885481040664430e+00,2.565934065934065700e+00,1.462271062271062405e+00
2.217739820480346680e+00,2.260433356221867029e+00,2.368131868131868600e+00,1.462271062271062405e+00
2.225240945816040039e+00,2.281033035782407126e+00,2.148351648351649601e+00,1.520879120879120805e+00
2.232756614685058594e+00,2.294766155489433856e+00,2.368131868131868600e+00,1.556043956043955845e+00
2.240264177322387695e+00,2.311169604028382452e+00,2.214285714285715301e+00,1.491575091575091605e+00
2.247764587402343750e+00,2.327573052567331047e+00,2.115384615384616751e+00,1.585347985347985045e+00
2.255265235900878906e+00,2.343213550011444823e+00,2.214285714285715301e+00,1.515018315018314965e+00
2.262765884399414062e+00,2.359616998550393419e+00,1.950549450549448949e+00,1.468131868131868245e+00
2.270266771316528320e+00,2.374494544899672377e+00,1.917582417582416099e+00,1.602930402930402565e+00
2.277767658233642578e+00,2.391279468986038381e+00,2.148351648351649601e+00,1.432967032967033205e+00
2.285268068313598633e+00,2.404249637598230294e+00,1.862637362637361349e+00,1.550183150183150005e+00
2.292770147323608398e+00,2.420653086137178889e+00,1.895604395604394199e+00,1.643956043956043445e+00
2.300270557403564453e+00,2.432860303654535983e+00,1.796703296703295649e+00,1.421245421245421525e+00
2.307770967483520508e+00,2.450789654383154215e+00,1.730769230769229949e+00,1.597069597069596725e+00
2.315271615982055664e+00,2.460708018616006854e+00,1.763736263736262799e+00,1.485714285714285765e+00
2.322773456573486328e+00,2.474441138323033584e+00,1.763736263736262799e+00,1.579487179487179205e+00
2.330273866653442383e+00,2.487792782482642906e+00,1.796703296703295649e+00,1.438827838827839045e+00
2.337774276733398438e+00,2.500762951094834818e+00,1.631868131868131400e+00,1.591208791208790885e+00
2.345276355743408203e+00,2.514496070801861549e+00,1.796703296703295649e+00,1.456410256410256565e+00
2.352776765823364258e+00,2.525940337224383825e+00,1.510989010989010950e+00,1.597069597069596725e+00
2.360277414321899414e+00,2.540817883573662783e+00,1.895604395604394199e+00,1.438827838827839045e+00
