time,position,velocity,torque
4.837634563446044922e+00,3.026054779888609048e+00,7.142857142857295116e-02,3.809523809523795990e-02
4.842636346817016602e+00,3.025673304341191638e+00,-2.747252747252915128e-02,5.567765567765547985e-02
4.847636699676513672e+00,3.026054779888609048e+00,3.846153846154010125e-02,5.567765567765547985e-02
4.852637052536010742e+00,3.026054779888609048e+00,-2.747252747252915128e-02,4.981684981684963986e-02
4.857638835906982422e+00,3.025673304341191638e+00,5.494505494507251342e-03,3.223443223443211991e-02
4.862639188766479492e+00,3.025673304341191638e+00,3.846153846154010125e-02,3.223443223443211991e-02
4.867640018463134766e+00,3.026054779888609048e+00,3.846153846154010125e-02,5.567765567765547985e-02
4.872640371322631836e+00,3.025673304341191638e+00,-2.747252747252915128e-02,7.326007326007299980e-02
4.877640724182128906e+00,3.026054779888609048e+00,5.494505494507251342e-03,6.739926739926715982e-02
4.882641792297363281e+00,3.025673304341191638e+00,-2.747252747252915128e-02,6.153846153846131983e-02
4.887641906738281250e+00,3.026054779888609048e+00,5.494505494507251342e-03,5.567765567765547985e-02
4.892851352691650391e+00,3.025673304341191638e+00,5.494505494507251342e-03,3.223443223443211991e-02
4.897861003875732422e+00,3.025673304341191638e+00,-2.747252747252915128e-02,3.223443223443211991e-02
4.902861595153808594e+00,3.025673304341191638e+00,3.846153846154010125e-02,4.981684981684963986e-02
4.907862663269042969e+00,3.025673304341191638e+00,5.494505494507251342e-03,4.981684981684963986e-02
4.912863492965698242e+00,3.026054779888609048e+00,3.846153846154010125e-02,5.567765567765547985e-02
4.917864084243774414e+00,3.025673304341191638e+00,-6.043956043956200119e-02,4.981684981684963986e-02
4.922864437103271484e+00,3.026054779888609048e+00,3.846153846154010125e-02,4.395604395604379988e-02
4.927865028381347656e+00,3.025673304341191638e+00,-6.043956043956200119e-02,4.395604395604379988e-02
4.932865619659423828e+00,3.025673304341191638e+00,5.494505494507251342e-03,6.153846153846131983e-02
4.937866210937500000e+00,3.025673304341191638e+00,5.494505494507251342e-03,4.981684981684963986e-02
4.942867040634155273e+00,3.025673304341191638e+00,-9.340659340659485110e-02,6.739926739926715982e-02
4.947867631912231445e+00,3.025673304341191638e+00,-6.043956043956200119e-02,5.567765567765547985e-02
4.952868223190307617e+00,3.026054779888609048e+00,-2.747252747252915128e-02,6.153846153846131983e-02
4.957869052886962891e+00,3.026054779888609048e+00,3.846153846154010125e-02,7.912087912087883979e-02
4.962871789932250977e+00,3.026054779888609048e+00,3.846153846154010125e-02,8.498168498168467977e-02
4.967872619628906250e+00,3.026054779888609048e+00,3.846153846154010125e-02,9.670329670329635974e-02
4.972872972488403320e+00,3.026054779888609048e+00,3.846153846154010125e-02,9.670329670329635974e-02
4.977874279022216797e+00,3.026054779888609048e+00,3.846153846154010125e-02,9.670329670329635974e-02
4.982874870300292969e+00,3.025673304341191638e+00,-2.747252747252915128e-02,7.326007326007299980e-02
4.987874984741210938e+00,3.026054779888609048e+00,7.142857142857295116e-02,7.326007326007299980e-02
4.992875576019287109e+00,3.025673304341191638e+00,5.494505494507251342e-03,5.567765567765547985e-02
4.997876167297363281e+00,3.025673304341191638e+00,-6.043956043956200119e-02,5.567765567765547985e-02
5.002876758575439453e+00,3.025673304341191638e+00,5.494505494507251342e-03,4.981684981684963986e-02
5.007878303527832031e+00,3.026054779888609048e+00,3.846153846154010125e-02,2.637362637362627993e-02
5.012878656387329102e+00,3.026054779888609048e+00,3.846153846154010125e-02,2.637362637362627993e-02
5.017879009246826172e+00,3.025673304341191638e+00,-6.043956043956200119e-02,2.051282051282043994e-02
5.022879600524902344e+00,3.025673304341191638e+00,5.494505494507251342e-03,1.465201465201459996e-02
5.027880430221557617e+00,3.025673304341191638e+00,5.494505494507251342e-03,2.051282051282043994e-02
5.032881259918212891e+00,3.025673304341191638e+00,-2.747252747252915128e-02,3.809523809523795990e-02
5.037949800491333008e+00,3.026054779888609048e+00,3.846153846154010125e-02,4.395604395604379988e-02
5.042950868606567383e+00,3.026054779888609048e+00,1.043956043956058011e-01,5.567765567765547985e-02
5.047951459884643555e+00,3.025673304341191638e+00,-9.340659340659485110e-02,4.981684981684963986e-02
5.052952051162719727e+00,3.026054779888609048e+00,3.846153846154010125e-02,5.567765567765547985e-02
5.057967185974121094e+00,3.025673304341191638e+00,5.494505494507251342e-03,3.809523809523795990e-02
5.062968015670776367e+00,3.025673304341191638e+00,-6.043956043956200119e-02,4.395604395604379988e-02
5.067968606948852539e+00,3.025673304341191638e+00,-2.747252747252915128e-02,3.809523809523795990e-02
5.072969198226928711e+00,3.025673304341191638e+00,-2.747252747252915128e-02,4.981684981684963986e-02
5.077972412109375000e+00,3.025673304341191638e+00,-2.747252747252915128e-02,6.153846153846131983e-02
5.082972526550292969e+00,3.026054779888609048e+00,7.142857142857295116e-02,5.567765567765547985e-02
5.087972640991210938e+00,3.025673304341191638e+00,-2.747252747252915128e-02,6.739926739926715982e-02
5.092973709106445312e+00,3.025673304341191638e+00,5.494505494507251342e-03,6.739926739926715982e-02
5.097974061965942383e+00,3.026054779888609048e+00,1.043956043956058011e-01,5.567765567765547985e-02
5.102974653244018555e+00,3.025673304341191638e+00,5.494505494507251342e-03,6.739926739926715982e-02
5.107976675033569336e+00,3.026054779888609048e+00,3.846153846154010125e-02,7.912087912087883979e-02
