time,position,velocity,torque
1.350074291229248047e+00,5.285343709468222073e-01,-2.390109890109890500e+00,-1.345054945054945605e+00
1.360074996948242188e+00,5.014496070801861549e-01,-2.840659340659339449e+00,-1.380219780219780645e+00
1.370075702667236328e+00,4.724574654764630566e-01,-2.994505494505492749e+00,-1.421245421245421525e+00
1.380076885223388672e+00,4.400320439459832755e-01,-3.192307692307693401e+00,-1.538461538461538325e+00
1.390077352523803711e+00,4.072251468680860853e-01,-3.412087912087912400e+00,-1.374358974358974805e+00
1.400077819824218750e+00,3.706034943160148032e-01,-3.664835164835164250e+00,-1.491575091575091605e+00
1.410078048706054688e+00,3.332188906691087027e-01,-3.796703296703295649e+00,-1.391941391941392325e+00
1.420078516006469727e+00,2.927824826428633287e-01,-4.049450549450551051e+00,-1.526739926739926645e+00
1.430078744888305664e+00,2.515831235217831363e-01,-4.313186813186813851e+00,-1.327472527472528085e+00
1.440078973770141602e+00,2.080949111161967124e-01,-4.313186813186813851e+00,-1.468131868131868245e+00
1.450079441070556641e+00,1.626993209735250190e-01,-4.664835164835164250e+00,-1.462271062271062405e+00
1.460079669952392578e+00,1.169222552834359163e-01,-4.697802197802197099e+00,-1.485714285714285765e+00
1.470080614089965820e+00,6.733043411917272181e-02,-4.917582417582416099e+00,-1.515018315018314965e+00
1.480081319808959961e+00,1.773861295490952728e-02,-5.104395604395605801e+00,-1.468131868131868245e+00
1.490082025527954102e+00,-3.376058594644071320e-02,-5.269230769230770051e+00,-1.485714285714285765e+00
1.500082731246948242e+00,-8.754863813229540881e-02,-5.335164835164835750e+00,-1.503296703296703285e+00
1.510083198547363281e+00,-1.409552147707326952e-01,-5.423076923076923350e+00,-1.456410256410256565e+00
1.520083904266357422e+00,-1.966506446936744368e-01,-5.521978021978021900e+00,-1.444688644688644885e+00
1.530084848403930664e+00,-2.523460746166179547e-01,-5.554945054945054750e+00,-1.485714285714285765e+00
1.540085077285766602e+00,-3.072785534447248779e-01,-5.686813186813186149e+00,-1.503296703296703285e+00
1.550085544586181641e+00,-3.641184100099188470e-01,-5.620879120879120450e+00,-1.479853479853479925e+00
1.560085773468017578e+00,-4.201953154802779977e-01,-5.686813186813186149e+00,-1.450549450549450725e+00
1.570086717605590820e+00,-4.793240253299764220e-01,-5.906593406593405149e+00,-1.485714285714285765e+00
1.580087423324584961e+00,-5.376897840848400278e-01,-5.906593406593405149e+00,-1.491575091575091605e+00
1.590088129043579102e+00,-5.952925917448688153e-01,-5.906593406593405149e+00,-1.427106227106227365e+00
1.600089073181152344e+00,-6.536583504997324212e-01,-5.840659340659339449e+00,-1.532600732600732485e+00
1.610090017318725586e+00,-7.116426337071786179e-01,-5.686813186813186149e+00,-1.526739926739926645e+00
1.620090484619140625e+00,-7.696269169146265909e-01,-5.620879120879120450e+00,-1.462271062271062405e+00
1.630091190338134766e+00,-8.260852979324031509e-01,-5.620879120879120450e+00,-1.491575091575091605e+00
1.640091419219970703e+00,-8.810177767605100740e-01,-5.489010989010989050e+00,-1.028571428571428470e+00
1.650091886520385742e+00,-9.351873044937821788e-01,-5.269230769230770051e+00,-2.608058608058616556e-01
1.660092115402221680e+00,-9.843976501106279642e-01,-4.697802197802197099e+00,3.956043956043959753e-01
1.670092582702636719e+00,-1.030556191348134476e+00,-5.038461538461540101e+00,1.731868131868131044e+00
1.680093526840209961e+00,-1.081292439154649898e+00,-4.532967032967032850e+00,1.345054945054945605e+00
1.690093994140625000e+00,-1.123636224917982318e+00,-4.368131868131868600e+00,1.456410256410256565e+00
1.700094699859619141e+00,-1.164454108491645101e+00,-3.862637362637361349e+00,1.397802197802198165e+00
1.710094928741455078e+00,-1.200312809948881565e+00,-3.445054945054945250e+00,1.421245421245421525e+00
1.720095396041870117e+00,-1.231593804837109118e+00,-2.961538461538459899e+00,1.520879120879120805e+00
1.730095624923706055e+00,-1.260967421988251402e+00,-2.807692307692306599e+00,1.438827838827839045e+00
1.740096092224121094e+00,-1.284237430380713363e+00,-2.236263736263737201e+00,1.497435897435897445e+00
1.750096797943115234e+00,-1.305600061036088277e+00,-1.884615384615383249e+00,1.497435897435897445e+00
1.760097265243530273e+00,-1.321240558480202054e+00,-1.269230769230770051e+00,1.456410256410256565e+00
1.770097732543945312e+00,-1.334973678187228785e+00,-1.335164835164835750e+00,1.438827838827839045e+00
1.780098199844360352e+00,-1.341840238040742150e+00,-3.131868131868138505e-01,1.456410256410256565e+00
1.790098428726196289e+00,-1.347943846799420697e+00,-6.318681318681313996e-01,1.497435897435897445e+00
1.800098896026611328e+00,-1.349469748989090334e+00,-6.043956043956200119e-02,1.034432234432234310e+00
1.810099601745605469e+00,-1.345273517967498833e+00,5.219780219780218999e-01,1.368498168498168965e+00
1.820100307464599609e+00,-1.339932860303655104e+00,6.758241758241751995e-01,1.391941391941392325e+00
1.830100774765014648e+00,-1.329633020523385056e+00,1.247252747252748151e+00,1.538461538461538325e+00
1.840101480484008789e+00,-1.316281376363775735e+00,1.664835164835164250e+00,1.268864468864469686e+00
1.850101947784423828e+00,-1.298733501182574912e+00,1.796703296703295649e+00,1.515018315018314965e+00
1.860102176666259766e+00,-1.278896772716869634e+00,2.214285714285715301e+00,1.526739926739926645e+00
1.870102643966674805e+00,-1.254482337682155446e+00,2.719780219780218999e+00,1.432967032967033205e+00
1.880102872848510742e+00,-1.227397573815517617e+00,2.785714285714284699e+00,1.520879120879120805e+00
1.890103101730346680e+00,-1.196116578927290064e+00,3.324175824175824800e+00,1.403663003663004005e+00
1.900103569030761719e+00,-1.161402304112305828e+00,3.489010989010989050e+00,1.421245421245421525e+00
1.910103797912597656e+00,-1.123636224917982318e+00,4.093406593406594851e+00,1.427106227106227365e+00
1.920104265213012695e+00,-1.081292439154649898e+00,4.291208791208791951e+00,1.468131868131868245e+00
1.930104732513427734e+00,-1.036278324559395614e+00,4.609890109890109500e+00,1.386080586080586485e+00
1.940105438232421875e+00,-9.889753566796368744e-01,4.829670329670328499e+00,1.380219780219780645e+00
1.950105905532836914e+00,-9.382391088731214523e-01,5.181318681318682451e+00,1.397802197802198165e+00
1.960106134414672852e+00,-8.852140077821015751e-01,5.434065934065934300e+00,1.386080586080586485e+00
1.970106601715087891e+00,-8.276112001220727876e-01,5.818681318681317549e+00,1.485714285714285765e+00
1.980107069015502930e+00,-7.684824902723743634e-01,6.104395604395605801e+00,1.380219780219780645e+00
1.990107536315917969e+00,-7.055390249485000709e-01,6.335164835164835750e+00,1.526739926739926645e+00
2.000108480453491211e+00,-6.387808041504534629e-01,6.653846153846153300e+00,1.386080586080586485e+00
2.010108709335327148e+00,-5.701152056153198089e-01,6.906593406593406925e+00,1.438827838827839045e+00
2.020109176635742188e+00,-4.980163271534294722e-01,7.137362637362636875e+00,1.473992673992674085e+00
2.030109405517578125e+00,-4.251544975967043172e-01,7.423076923076923350e+00,1.456410256410256565e+00
2.040110588073730469e+00,-3.480964370183876611e-01,7.576923076923076650e+00,1.485714285714285765e+00
2.050111293792724609e+00,-2.710383764400710049e-01,7.807692307692308376e+00,1.450549450549450725e+00
2.060115337371826172e+00,-1.928358892195003449e-01,8.093406593406593075e+00,1.403663003663004005e+00
2.070115804672241211e+00,-1.100556954299225509e-01,8.214285714285713524e+00,1.491575091575091605e+00
2.080116271972656250e+00,-2.498664835584030186e-02,8.412087912087912400e+00,1.479853479853479925e+00
2.090116500854492188e+00,5.779354543373749209e-02,8.346153846153846700e+00,1.397802197802198165e+00
2.100116968154907227e+00,1.432440680552371504e-01,8.565934065934065700e+00,1.520879120879120805e+00
2.110117197036743164e+00,2.279316395819019903e-01,8.631868131868131400e+00,1.479853479853479925e+00
2.120117664337158203e+00,3.164339665827426984e-01,8.730769230769229949e+00,1.550183150183150005e+00
2.130118131637573242e+00,4.045548180361642210e-01,8.884615384615385025e+00,1.462271062271062405e+00
2.140118598937988281e+00,4.938200961318379711e-01,8.950549450549450725e+00,1.556043956043955845e+00
2.150119066238403320e+00,5.830853742275117213e-01,8.884615384615385025e+00,1.444688644688644885e+00
2.160119295120239258e+00,6.704432745860984255e-01,8.829670329670330275e+00,1.532600732600732485e+00
2.170119762420654297e+00,7.589456015869391337e-01,8.730769230769229949e+00,1.497435897435897445e+00
2.180120468139648438e+00,8.463035019455258379e-01,8.697802197802197099e+00,1.573626373626373365e+00
2.190120935440063477e+00,9.344243533989473605e-01,8.730769230769229949e+00,1.479853479853479925e+00
2.200121402740478516e+00,1.023308155947203701e+00,8.763736263736264576e+00,1.538461538461538325e+00
2.210121631622314453e+00,1.108377203021285951e+00,8.532967032967032850e+00,1.468131868131868245e+00
2.220122337341308594e+00,1.194590676737620427e+00,8.445054945054945250e+00,1.544322344322344165e+00
2.230122804641723633e+00,1.278515297169452225e+00,8.346153846153846700e+00,1.479853479853479925e+00
2.240123033523559570e+00,1.361676966506447428e+00,8.379120879120879550e+00,1.550183150183150005e+00
2.250123739242553711e+00,1.445220111390860041e+00,8.214285714285713524e+00,1.286446886446887206e+00
2.260123968124389648e+00,1.525711451895933379e+00,8.060439560439560225e+00,7.531135531135539907e-01
2.270124912261962891e+00,1.606965743495841537e+00,7.741758241758240899e+00,3.721611721611726153e-01
2.280125379562377930e+00,1.682879377431905965e+00,7.489010989010989050e+00,-7.912087912087883979e-02
2.290126323699951172e+00,1.750782024872206577e+00,6.587912087912087600e+00,-5.362637362637361349e-01
2.300127029418945312e+00,1.820210574502175049e+00,7.291208791208791951e+00,-1.298168498168498886e+00
2.310127973556518555e+00,1.888113221942473885e+00,6.302197802197802901e+00,-1.339194139194139765e+00
2.320128679275512695e+00,1.952201113908598629e+00,6.401098901098901450e+00,-1.403663003663004005e+00
2.330129146575927734e+00,2.011711299305714462e+00,5.950549450549448949e+00,-1.421245421245421525e+00
2.340129613876342773e+00,2.069695582513160659e+00,5.532967032967032850e+00,-1.432967032967033205e+00
2.350130796432495117e+00,2.123102159151597945e+00,5.247252747252748151e+00,-1.397802197802198165e+00
2.360131263732910156e+00,2.170786602578774094e+00,4.763736263736262799e+00,-1.403663003663004005e+00
2.370131731033325195e+00,2.216945143816280606e+00,4.412087912087912400e+00,-1.491575091575091605e+00
2.380132198333740234e+00,2.258525978484779984e+00,4.093406593406594851e+00,-1.409523809523809845e+00
2.390132427215576172e+00,2.296292057679103493e+00,3.741758241758240899e+00,-1.427106227106227365e+00
2.400132894515991211e+00,2.332150759136339957e+00,3.357142857142857650e+00,-1.339194139194139765e+00
2.410133123397827148e+00,2.363050278477150101e+00,3.038461538461540101e+00,-1.497435897435897445e+00
2.420134067535400391e+00,2.392423895628290609e+00,2.620879120879120450e+00,-1.421245421245421525e+00
2.430134296417236328e+00,2.418364232852674434e+00,2.565934065934065700e+00,-1.251282051282052166e+00
2.440134763717651367e+00,2.441634241245136394e+00,2.247252747252748151e+00,-9.875457875457875900e-01
2.450135469436645508e+00,2.462996871900511309e+00,2.016483516483518201e+00,-6.417582417582412546e-01
2.460135698318481445e+00,2.481307698176546950e+00,1.829670329670328499e+00,-2.901098901098908556e-01
2.470136404037475586e+00,2.498855573357747772e+00,1.763736263736262799e+00,2.051282051282043994e-02
2.480136632919311523e+00,2.516784924086366004e+00,1.917582417582416099e+00,3.194139194139200555e-01
2.490136861801147461e+00,2.534332799267566827e+00,1.225274725274726251e+00,1.069597069597069350e+00
2.500137329101562500e+00,2.546158541237506512e+00,1.346153846153846700e+00,9.406593406593408702e-01
2.510137796401977539e+00,2.561036087586785470e+00,1.159340659340660551e+00,1.579487179487179205e+00
2.520138502120971680e+00,2.572861829556725155e+00,1.478021978021978100e+00,1.251282051282052166e+00
2.530139446258544922e+00,2.586976424811169295e+00,1.027472527472529151e+00,1.755311355311356181e+00
2.540140151977539062e+00,2.598420691233691571e+00,1.510989010989010950e+00,1.268864468864469686e+00
2.550140857696533203e+00,2.612153810940718301e+00,1.159340659340660551e+00,1.714285714285713524e+00
2.560141086578369141e+00,2.623979552910657986e+00,1.576923076923076650e+00,1.251282051282052166e+00
2.570141553878784180e+00,2.637331197070267308e+00,8.956043956043941989e-01,1.714285714285713524e+00
2.580142021179199219e+00,2.649538414587624402e+00,1.664835164835164250e+00,1.315750915750916405e+00
2.590142965316772461e+00,2.662890058747233724e+00,9.285714285714270488e-01,1.667399267399266805e+00
2.600143432617187500e+00,2.675860227359425636e+00,1.598901098901098550e+00,1.345054945054945605e+00
2.610143661499023438e+00,2.688830395971617548e+00,1.093406593406594851e+00,1.643956043956043445e+00
2.620144605636596680e+00,2.702563515678644279e+00,1.478021978021978100e+00,1.391941391941392325e+00
