time,position,velocity,torque
6.170324087142944336e+00,-5.807965209430072662e-01,-4.917582417582416099e+00,-4.776556776556777351e-01
6.180324316024780273e+00,-6.292439154650182331e-01,-4.917582417582416099e+00,-4.073260073260076553e-01
6.190325021743774414e+00,-6.769283588921943817e-01,-4.664835164835164250e+00,-3.663003663003667754e-01
6.200325727462768555e+00,-7.242313267719531211e-01,-4.664835164835164250e+00,-3.487179487179492554e-01
6.210325956344604492e+00,-7.684824902723743634e-01,-4.565934065934065700e+00,-2.959706959706966956e-01
6.220326185226440430e+00,-8.123521782253764201e-01,-4.214285714285715301e+00,-3.428571428571434154e-01
6.230326414108276367e+00,-8.539330128938740216e-01,-4.115384615384616751e+00,-3.252747252747258955e-01
6.240326642990112305e+00,-8.939879453727019865e-01,-3.961538461538459899e+00,-3.194139194139200555e-01
6.250327348709106445e+00,-9.336614023041125421e-01,-3.829670329670328499e+00,-4.190476190476193352e-01
6.260328769683837891e+00,-9.706645304036012334e-01,-3.730769230769229949e+00,-4.014652014652018153e-01
6.270329475402832031e+00,-1.006523231860837697e+00,-3.478021978021978100e+00,-5.538461538461536549e-01
6.280329942703247070e+00,-1.040474555580987115e+00,-3.478021978021978100e+00,-5.948717948717945347e-01
6.290331363677978516e+00,-1.072899977111466896e+00,-3.192307692307693401e+00,-6.652014652014646146e-01
6.300331830978393555e+00,-1.104943923094529268e+00,-3.225274725274726251e+00,-8.000000000000007105e-01
6.310332059860229492e+00,-1.135080491340504594e+00,-2.961538461538459899e+00,-9.816849816849817500e-01
6.320333003997802734e+00,-1.164454108491645101e+00,-2.906593406593405149e+00,-8.879120879120883103e-01
6.330333232879638672e+00,-1.191920347905698563e+00,-2.554945054945054750e+00,-1.005128205128205110e+00
6.340333461761474609e+00,-1.217479209582664978e+00,-2.554945054945054750e+00,-9.875457875457875900e-01
6.350333929061889648e+00,-1.242656595712213985e+00,-2.423076923076923350e+00,-1.040293040293040150e+00
6.360334157943725586e+00,-1.265545128557260313e+00,-2.170329670329671501e+00,-1.052014652014651830e+00
6.370334863662719727e+00,-1.287670710307470046e+00,-2.104395604395605801e+00,-1.069597069597069350e+00
6.380335330963134766e+00,-1.308270389868010142e+00,-2.005494505494507251e+00,-1.093040293040292710e+00
6.390335798263549805e+00,-1.327725642786298010e+00,-1.851648351648350399e+00,-1.128205128205127750e+00
6.400336265563964844e+00,-1.344892042420081424e+00,-1.851648351648350399e+00,-9.406593406593408702e-01
