time,position,velocity,torque
2.925000000000000266e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.930000000000000160e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.975124647545934531e+00
2.935000000000000053e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.912371911580909467e+00
2.939999999999999947e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.841860703596280846e+00
2.944999999999999840e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.760645793455237973e+00
2.950000000000000178e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.690551119282801107e+00
2.955000000000000071e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.624791926085716653e+00
2.959999999999999964e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.557463390882769749e+00
2.964999999999999858e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.454641759752075547e+00
2.970000000000000195e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.376912377248520114e+00
2.975000000000000089e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.310957274170180709e+00
2.979999999999999982e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.258042445891509820e+00
2.984999999999999876e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.162400406301973499e+00
2.990000000000000213e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.107985902318993077e+00
2.995000000000000107e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.047074278356966648e+00
3.000000000000000000e+00,3.141592653589793560e+00,1.409462824231155764e-18,9.918704560217894706e-01
3.004999999999999893e+00,3.141592653589793560e+00,1.409462824231155764e-18,9.375403236068344803e-01
3.010000000000000231e+00,3.141592653589793560e+00,1.409462824231155764e-18,8.953432151417358709e-01
3.015000000000000124e+00,3.141592653589793560e+00,1.409462824231155764e-18,8.673122990493968842e-01
3.020000000000000018e+00,3.141592653589793560e+00,1.409462824231155764e-18,8.423391470060631603e-01
3.024999999999999911e+00,3.141592653589793560e+00,1.409462824231155764e-18,8.114496358886011951e-01
3.030000000000000249e+00,3.141592653589793560e+00,1.409462824231155764e-18,7.834630079897447752e-01
3.035000000000000142e+00,3.141592653589793560e+00,1.409462824231155764e-18,7.850465428075825702e-01
3.040000000000000036e+00,3.141592653589793560e+00,1.409462824231155764e-18,7.789346313704611502e-01
3.044999999999999929e+00,3.141592653589793560e+00,1.409462824231155764e-18,7.568472813431770252e-01
3.050000000000000266e+00,3.141592653589793560e+00,1.409462824231155764e-18,7.568149013506418887e-01
3.055000000000000160e+00,3.141592653589793560e+00,1.409462824231155764e-18,7.535224874349388813e-01
3.060000000000000053e+00,3.141592653589793560e+00,1.409462824231155764e-18,7.579008242442717425e-01
3.064999999999999947e+00,3.141592653589793560e+00,1.409462824231155764e-18,7.463949498688721151e-01
3.070000000000000284e+00,3.141592653589793560e+00,1.409462824231155764e-18,7.669673171090916064e-01
3.075000000000000178e+00,3.141592653589793560e+00,1.409462824231155764e-18,7.731260353520459372e-01
3.080000000000000071e+00,3.141592653589793560e+00,1.409462824231155764e-18,7.970771864202776946e-01
3.084999999999999964e+00,3.141592653589793560e+00,1.409462824231155764e-18,8.214913479380153705e-01
3.089999999999999858e+00,3.141592653589793560e+00,1.409462824231155764e-18,8.444419337364115208e-01
3.095000000000000195e+00,3.141592653589793560e+00,1.409462824231155764e-18,8.711380047190583342e-01
3.100000000000000089e+00,3.141592653589793560e+00,1.409462824231155764e-18,9.082017754198788984e-01
3.104999999999999982e+00,3.141592653589793560e+00,1.409462824231155764e-18,9.259519053902709462e-01
3.109999999999999876e+00,3.141592653589793560e+00,1.409462824231155764e-18,9.608823633465243264e-01
3.115000000000000213e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.006565078180466477e+00
3.120000000000000107e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.022956559846904812e+00
3.125000000000000000e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.052057613846790529e+00
3.129999999999999893e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.084005679967844360e+00
3.135000000000000231e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.120367253098572657e+00
3.140000000000000124e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.157922770494570486e+00
3.145000000000000018e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.190026801466417927e+00
3.149999999999999911e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.220393968215983449e+00
3.155000000000000249e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.271183736196592973e+00
3.160000000000000142e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.308603116482707440e+00
3.165000000000000036e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.349318081480175069e+00
3.169999999999999929e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.383138036938060145e+00
3.175000000000000266e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.430059697731718593e+00
3.180000000000000160e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.495488652221349968e+00
3.185000000000000053e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.532203127280079347e+00
3.189999999999999947e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.590265618814538318e+00
3.195000000000000284e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.633963411753706074e+00
3.200000000000000178e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.672654494804508563e+00
3.205000000000000071e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.673294408634721009e+00
3.209999999999999964e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.712581129744132680e+00
3.214999999999999858e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.708148314211732632e+00
3.220000000000000195e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.726942290540322000e+00
3.225000000000000089e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.746644253331714580e+00
3.229999999999999982e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.733364619858031030e+00
3.234999999999999876e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.725801322552903194e+00
3.240000000000000213e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.697557593573652435e+00
3.245000000000000107e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.698522984789802903e+00
3.250000000000000000e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.732125464792025449e+00
3.254999999999999893e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.720728166546730664e+00
3.260000000000000231e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.688281339537192949e+00
3.265000000000000124e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.670183119683040118e+00
3.270000000000000018e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.641650208508326658e+00
3.274999999999999911e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.600089046764870293e+00
3.280000000000000249e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.578134286736862846e+00
3.285000000000000142e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.542143106148357479e+00
3.290000000000000036e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.532022925723216522e+00
3.294999999999999929e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.520558314538203559e+00
3.300000000000000266e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.482091132574836712e+00
3.305000000000000160e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.446914285593254856e+00
3.310000000000000053e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.440078246124699479e+00
3.314999999999999947e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.408145499535394585e+00
3.320000000000000284e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.396668944586459737e+00
3.325000000000000178e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.379033182708652605e+00
3.330000000000000071e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.363670005774697991e+00
3.334999999999999964e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.349975452232403672e+00
3.339999999999999858e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.334671608802642462e+00
3.345000000000000195e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.319211817035514933e+00
3.350000000000000089e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.314717965237864217e+00
3.354999999999999982e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.317632357704111579e+00
3.359999999999999876e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.309953337465398659e+00
3.365000000000000213e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.306311072594603440e+00
3.370000000000000107e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.300224606801102967e+00
3.375000000000000000e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.290921609043179652e+00
